timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-06-02T07:25:01Z,1748849101,1.0,25.0,0.0,0.38,33148928.0,818765.0,1275763.0
2025-06-02T07:25:06Z,1748849106,1.0,58.333333333333336,0.0,0.38,33148928.0,818765.0,1275763.0
2025-06-02T07:25:11Z,1748849111,1.0,83.33333333333334,0.0,0.38,33148928.0,818765.0,1275763.0
2025-06-02T07:25:16Z,1748849116,1.0,100.0,0.0,0.38,33996800.0,887856.0,1389043.0
2025-06-02T07:25:21Z,1748849121,1.0,100.0,0.0,0.38,33996800.0,887856.0,1389043.0
2025-06-02T07:25:26Z,1748849126,1.0,100.0,0.0,0.38,33996800.0,887856.0,1389043.0
2025-06-02T07:25:31Z,1748849131,1.0,100.0,0.0,0.38,33996800.0,957846.0,1503376.0
2025-06-02T07:25:36Z,1748849136,1.0,100.0,0.0,0.38,33996800.0,957846.0,1503376.0
2025-06-02T07:25:41Z,1748849141,1.0,100.0,0.0,0.38,33996800.0,957846.0,1503376.0
2025-06-02T07:25:46Z,1748849146,1.0,100.0,0.0,0.39,34263040.0,1026989.0,1616758.0
2025-06-02T07:25:51Z,1748849151,1.0,100.0,0.0,0.39,34263040.0,1026989.0,1616758.0
2025-06-02T07:25:56Z,1748849156,1.0,100.0,0.0,0.39,34263040.0,1026989.0,1616758.0
2025-06-02T07:26:01Z,1748849161,1.0,100.0,0.0,0.39,34263040.0,1096979.0,1731158.0
2025-06-02T07:26:06Z,1748849166,1.0,100.0,0.0,0.39,34263040.0,1096979.0,1731158.0
2025-06-02T07:26:11Z,1748849171,1.0,100.0,0.0,0.39,34263040.0,1096979.0,1731158.0
2025-06-02T07:26:16Z,1748849176,1.0,100.0,0.0,0.4,35311616.0,1336614.0,2012566.0
2025-06-02T07:26:21Z,1748849181,1.0,100.0,0.0,0.4,35311616.0,1336614.0,2012566.0
2025-06-02T07:26:26Z,1748849186,1.0,100.0,0.0,0.4,35311616.0,1336614.0,2012566.0
2025-06-02T07:26:31Z,1748849191,1.0,100.0,0.0,0.41,35581952.0,1407534.0,2168616.0
2025-06-02T07:26:36Z,1748849196,1.0,100.0,0.0,0.41,35581952.0,1407534.0,2168616.0
2025-06-02T07:26:41Z,1748849201,1.0,100.0,0.0,0.41,35581952.0,1407534.0,2168616.0
2025-06-02T07:26:46Z,1748849206,1.0,100.0,0.0,0.41,35835904.0,1476625.0,2281956.0
2025-06-02T07:26:51Z,1748849211,1.0,100.0,0.0,0.41,35835904.0,1476625.0,2281956.0
2025-06-02T07:26:56Z,1748849216,1.0,100.0,0.0,0.41,35835904.0,1476625.0,2281956.0
2025-06-02T07:27:01Z,1748849221,1.0,100.0,0.0,0.42,35835904.0,1548015.0,2438111.0
2025-06-02T07:27:06Z,1748849226,1.0,100.0,0.0,0.42,35835904.0,1548015.0,2438111.0
2025-06-02T07:27:11Z,1748849231,1.0,100.0,0.0,0.42,35835904.0,1548015.0,2438111.0
2025-06-02T07:27:16Z,1748849236,1.0,100.0,0.0,0.43,36868096.0,1786802.0,2718498.0
2025-06-02T07:27:21Z,1748849241,1.0,100.0,0.0,0.43,36868096.0,1786802.0,2718498.0
2025-06-02T07:27:26Z,1748849246,1.0,100.0,0.0,0.43,36868096.0,1786802.0,2718498.0
2025-06-02T07:27:31Z,1748849251,1.0,100.0,0.0,0.44,37126144.0,1856701.0,2832806.0
2025-06-02T07:27:36Z,1748849256,1.0,100.0,0.0,0.44,37126144.0,1856701.0,2832806.0
2025-06-02T07:27:41Z,1748849261,1.0,100.0,0.0,0.44,37126144.0,1856701.0,2832806.0
2025-06-02T07:27:46Z,1748849266,1.0,100.0,0.0,0.44,37388288.0,1925883.0,2946243.0
2025-06-02T07:27:51Z,1748849271,1.0,100.0,0.0,0.44,37388288.0,1925883.0,2946243.0
2025-06-02T07:27:56Z,1748849276,1.0,100.0,0.0,0.44,37388288.0,1925883.0,2946243.0
2025-06-02T07:28:01Z,1748849281,1.0,100.0,0.0,0.45,37388288.0,1995910.0,3062101.0
2025-06-02T07:28:06Z,1748849286,1.0,100.0,0.0,0.45,37388288.0,1995910.0,3062101.0
2025-06-02T07:28:11Z,1748849291,1.0,100.0,0.0,0.45,37388288.0,1995910.0,3062101.0
2025-06-02T07:28:16Z,1748849296,1.0,100.0,0.0,0.45,37388288.0,2065092.0,3175529.0
2025-06-02T07:28:21Z,1748849301,1.0,100.0,0.0,0.45,37388288.0,2065092.0,3175529.0
2025-06-02T07:28:26Z,1748849306,1.0,100.0,0.0,0.45,37388288.0,2065092.0,3175529.0
2025-06-02T07:28:31Z,1748849311,1.0,100.0,0.0,0.45,37621760.0,2134991.0,3289835.0
2025-06-02T07:28:36Z,1748849316,1.0,100.0,0.0,0.45,37621760.0,2134991.0,3289835.0
2025-06-02T07:28:41Z,1748849321,1.0,100.0,0.0,0.45,37621760.0,2134991.0,3289835.0
2025-06-02T07:28:46Z,1748849326,1.0,100.0,0.0,0.46,37621760.0,2204225.0,3403317.0
2025-06-02T07:28:51Z,1748849331,1.0,100.0,0.0,0.46,37621760.0,2204225.0,3403317.0
2025-06-02T07:28:56Z,1748849336,1.0,100.0,0.0,0.46,37621760.0,2204225.0,3403317.0
2025-06-02T07:29:01Z,1748849341,1.0,100.0,0.0,0.46,37875712.0,2274124.0,3517622.0
2025-06-02T07:29:06Z,1748849346,1.0,100.0,0.0,0.46,37875712.0,2274124.0,3517622.0
2025-06-02T07:29:11Z,1748849351,1.0,100.0,0.0,0.46,37875712.0,2274124.0,3517622.0
2025-06-02T07:29:16Z,1748849356,1.0,100.0,0.0,0.47,37875712.0,2343358.0,3631107.0
2025-06-02T07:29:21Z,1748849361,1.0,100.0,0.0,0.47,37875712.0,2343358.0,3631107.0
2025-06-02T07:29:26Z,1748849366,1.0,100.0,0.0,0.47,37875712.0,2343358.0,3631107.0
2025-06-02T07:29:31Z,1748849371,1.0,100.0,0.0,0.47,37875712.0,2413257.0,3745413.0
2025-06-02T07:29:36Z,1748849376,1.0,100.0,0.0,0.47,37875712.0,2413257.0,3745413.0
2025-06-02T07:29:41Z,1748849381,1.0,100.0,0.0,0.47,37875712.0,2413257.0,3745413.0
2025-06-02T07:29:46Z,1748849386,1.0,100.0,0.0,0.5,32571392.0,2482582.0,3858936.0
2025-06-02T07:29:51Z,1748849391,1.0,100.0,0.0,0.5,32571392.0,2482582.0,3858936.0
2025-06-02T07:29:56Z,1748849396,1.0,100.0,0.0,0.5,32571392.0,2482582.0,3858936.0
